0.69, 267.55,  -580.306, 1747.28, 4291.62
0.69, 267.55,  -580.306, 1747.28, 4291.62
0.69, 267.55,  -580.306, 1747.28, 4291.62
0.69, 267.55,  -580.306, 1747.28, 4291.62
0.69, 267.55,  -580.306, 1747.28, 4291.62
0.69, 267.55,  -580.306, 1747.28, 4291.62
0.69, 267.55,  -580.306, 1747.28, 4291.62
0.69, 267.55,  -580.306, 1747.28, 4291.62
0.69, 267.55,  -580.306, 1747.28, 4291.62
0.69, 267.55,  -580.306, 1747.28, 4291.62
0.7, 267.483,  -566.043, 1741.69, 4286.03
0.7, 267.483,  -566.043, 1741.69, 4286.03
0.7, 267.483,  -566.043, 1741.69, 4286.03
0.7, 267.483,  -566.043, 1741.69, 4286.03
0.7, 267.483,  -566.043, 1741.69, 4286.03
0.7, 267.483,  -566.043, 1741.69, 4286.03
0.7, 267.483,  -566.043, 1741.69, 4286.03
0.7, 267.483,  -566.043, 1741.69, 4286.03
0.7, 267.483,  -566.043, 1741.69, 4286.03
0.7, 267.483,  -566.043, 1741.69, 4286.03
0.7, 267.483,  -566.043, 1741.69, 4286.03
0.7, 267.483,  -566.043, 1741.69, 4286.03
0.7, 267.483,  -566.043, 1741.69, 4286.03
0.7, 267.483,  -566.043, 1741.69, 4286.03
0.7, 267.483,  -566.043, 1741.69, 4286.03
0.7, 267.483,  -566.043, 1741.69, 4286.03
0.7, 267.483,  -566.043, 1741.69, 4286.03
0.7, 267.483,  -566.043, 1741.69, 4286.03
0.7, 267.483,  -566.043, 1741.69, 4286.03
0.7, 267.483,  -566.043, 1741.69, 4286.03
0.7, 267.483,  -566.043, 1741.69, 4286.03
0.7, 267.483,  -566.043, 1741.69, 4286.03
0.71, 267.417,  -552.023, 1736.24, 4280.58
0.71, 267.417,  -552.023, 1736.24, 4280.58
0.71, 267.417,  -552.023, 1736.24, 4280.58
0.71, 267.417,  -552.023, 1736.24, 4280.58
0.71, 267.417,  -552.023, 1736.24, 4280.58
0.71, 267.417,  -552.023, 1736.24, 4280.58
0.71, 267.417,  -552.023, 1736.24, 4280.58
0.71, 267.417,  -552.023, 1736.24, 4280.58
0.71, 267.417,  -552.023, 1736.24, 4280.58
0.71, 267.417,  -552.023, 1736.24, 4280.58
0.71, 267.417,  -552.023, 1736.24, 4280.58
0.71, 267.417,  -552.023, 1736.24, 4280.58
0.71, 267.417,  -552.023, 1736.24, 4280.58
0.71, 267.417,  -552.023, 1736.24, 4280.58
0.71, 267.417,  -552.023, 1736.24, 4280.58
0.71, 267.417,  -552.023, 1736.24, 4280.58
0.71, 267.417,  -552.023, 1736.24, 4280.58
0.71, 267.417,  -552.023, 1736.24, 4280.58
0.71, 267.417,  -552.023, 1736.24, 4280.58
0.71, 267.417,  -552.023, 1736.24, 4280.58
0.71, 267.417,  -552.023, 1736.24, 4280.58
0.71, 267.417,  -552.023, 1736.24, 4280.58
0.72, 267.35,  -538.249, 1730.93, 4275.27
0.72, 267.35,  -538.249, 1730.93, 4275.27
0.72, 267.35,  -538.249, 1730.93, 4275.27
0.72, 267.35,  -538.249, 1730.93, 4275.27
0.72, 267.35,  -538.249, 1730.93, 4275.27
0.72, 267.35,  -538.249, 1730.93, 4275.27
0.72, 267.35,  -538.249, 1730.93, 4275.27
0.72, 267.35,  -538.249, 1730.93, 4275.27
0.72, 267.35,  -538.249, 1730.93, 4275.27
0.72, 267.35,  -538.249, 1730.93, 4275.27
0.72, 267.35,  -538.249, 1730.93, 4275.27
0.72, 267.35,  -538.249, 1730.93, 4275.27
0.72, 267.35,  -538.249, 1730.93, 4275.27
0.72, 267.35,  -538.249, 1730.93, 4275.27
0.72, 267.35,  -538.249, 1730.93, 4275.27
0.72, 267.35,  -538.249, 1730.93, 4275.27
0.72, 267.35,  -538.249, 1730.93, 4275.27
0.72, 267.35,  -538.249, 1730.93, 4275.27
0.72, 267.35,  -538.249, 1730.93, 4275.27
0.72, 267.35,  -538.249, 1730.93, 4275.27
0.72, 267.35,  -538.249, 1730.93, 4275.27
0.72, 267.35,  -538.249, 1730.93, 4275.27
0.73, 267.283,  -524.721, 1725.75, 4270.09
0.73, 267.283,  -524.721, 1725.75, 4270.09
0.73, 267.283,  -524.721, 1725.75, 4270.09
0.73, 267.283,  -524.721, 1725.75, 4270.09
0.73, 267.283,  -524.721, 1725.75, 4270.09
0.73, 267.283,  -524.721, 1725.75, 4270.09
0.73, 267.283,  -524.721, 1725.75, 4270.09
0.73, 267.283,  -524.721, 1725.75, 4270.09
0.73, 267.283,  -524.721, 1725.75, 4270.09
0.73, 267.283,  -524.721, 1725.75, 4270.09
0.73, 267.283,  -524.721, 1725.75, 4270.09
0.73, 267.283,  -524.721, 1725.75, 4270.09
0.73, 267.283,  -524.721, 1725.75, 4270.09
0.73, 267.283,  -524.721, 1725.75, 4270.09
0.73, 267.283,  -524.721, 1725.75, 4270.09
0.73, 267.283,  -524.721, 1725.75, 4270.09
0.73, 267.283,  -524.721, 1725.75, 4270.09
0.73, 267.283,  -524.721, 1725.75, 4270.09
0.73, 267.283,  -524.721, 1725.75, 4270.09
0.73, 267.283,  -524.721, 1725.75, 4270.09
0.73, 267.283,  -524.721, 1725.75, 4270.09
0.73, 267.283,  -524.721, 1725.75, 4270.09
0.74, 267.217,  -511.441, 1720.7, 4265.04
0.74, 267.217,  -511.441, 1720.7, 4265.04
0.74, 267.217,  -511.441, 1720.7, 4265.04
0.74, 267.217,  -511.441, 1720.7, 4265.04
0.74, 267.217,  -511.441, 1720.7, 4265.04
0.74, 267.217,  -511.441, 1720.7, 4265.04
0.74, 267.217,  -511.441, 1720.7, 4265.04
0.74, 267.217,  -511.441, 1720.7, 4265.04
0.74, 267.217,  -511.441, 1720.7, 4265.04
0.74, 267.217,  -511.441, 1720.7, 4265.04
0.74, 267.217,  -511.441, 1720.7, 4265.04
0.74, 267.217,  -511.441, 1720.7, 4265.04
0.74, 267.217,  -511.441, 1720.7, 4265.04
0.74, 267.217,  -511.441, 1720.7, 4265.04
0.74, 267.217,  -511.441, 1720.7, 4265.04
0.74, 267.217,  -511.441, 1720.7, 4265.04
0.74, 267.217,  -511.441, 1720.7, 4265.04
0.74, 267.217,  -511.441, 1720.7, 4265.04
0.74, 267.217,  -511.441, 1720.7, 4265.04
0.74, 267.217,  -511.441, 1720.7, 4265.04
0.74, 267.217,  -511.441, 1720.7, 4265.04
0.74, 267.217,  -511.441, 1720.7, 4265.04
0.75, 267.15,  -498.409, 1715.78, 4260.12
0.75, 267.15,  -498.409, 1715.78, 4260.12
0.75, 267.15,  -498.409, 1715.78, 4260.12
0.75, 267.15,  -498.409, 1715.78, 4260.12
0.75, 267.15,  -498.409, 1715.78, 4260.12
0.75, 267.15,  -498.409, 1715.78, 4260.12
0.75, 267.15,  -498.409, 1715.78, 4260.12
0.75, 267.15,  -498.409, 1715.78, 4260.12
0.75, 267.15,  -498.409, 1715.78, 4260.12
0.75, 267.15,  -498.409, 1715.78, 4260.12
0.75, 267.15,  -498.409, 1715.78, 4260.12
0.75, 267.15,  -498.409, 1715.78, 4260.12
0.75, 267.15,  -498.409, 1715.78, 4260.12
0.75, 267.15,  -498.409, 1715.78, 4260.12
0.75, 267.15,  -498.409, 1715.78, 4260.12
0.75, 267.15,  -498.409, 1715.78, 4260.12
0.75, 267.15,  -498.409, 1715.78, 4260.12
0.75, 267.15,  -498.409, 1715.78, 4260.12
0.75, 267.15,  -498.409, 1715.78, 4260.12
0.75, 267.15,  -498.409, 1715.78, 4260.12
0.75, 267.15,  -498.409, 1715.78, 4260.12
0.75, 267.15,  -498.409, 1715.78, 4260.12
0.76, 267.083,  -485.625, 1710.99, 4255.33
0.76, 267.083,  -485.625, 1710.99, 4255.33
0.76, 267.083,  -485.625, 1710.99, 4255.33
0.76, 267.083,  -485.625, 1710.99, 4255.33
0.76, 267.083,  -485.625, 1710.99, 4255.33
0.76, 267.083,  -485.625, 1710.99, 4255.33
0.76, 267.083,  -485.625, 1710.99, 4255.33
0.76, 267.083,  -485.625, 1710.99, 4255.33
0.76, 267.083,  -485.625, 1710.99, 4255.33
0.76, 267.083,  -485.625, 1710.99, 4255.33
0.76, 267.083,  -485.625, 1710.99, 4255.33
0.76, 267.083,  -485.625, 1710.99, 4255.33
0.76, 267.083,  -485.625, 1710.99, 4255.33
0.76, 267.083,  -485.625, 1710.99, 4255.33
0.76, 267.083,  -485.625, 1710.99, 4255.33
0.76, 267.083,  -485.625, 1710.99, 4255.33
0.76, 267.083,  -485.625, 1710.99, 4255.33
0.76, 267.083,  -485.625, 1710.99, 4255.33
0.76, 267.083,  -485.625, 1710.99, 4255.33
0.76, 267.083,  -485.625, 1710.99, 4255.33
0.76, 267.083,  -485.625, 1710.99, 4255.33
0.76, 267.083,  -485.625, 1710.99, 4255.33
0.77, 267.017,  -473.089, 1706.32, 4250.66
0.77, 267.017,  -473.089, 1706.32, 4250.66
0.77, 267.017,  -473.089, 1706.32, 4250.66
0.77, 267.017,  -473.089, 1706.32, 4250.66
0.77, 267.017,  -473.089, 1706.32, 4250.66
0.77, 267.017,  -473.089, 1706.32, 4250.66
0.77, 267.017,  -473.089, 1706.32, 4250.66
0.77, 267.017,  -473.089, 1706.32, 4250.66
0.77, 267.017,  -473.089, 1706.32, 4250.66
0.77, 267.017,  -473.089, 1706.32, 4250.66
0.77, 267.017,  -473.089, 1706.32, 4250.66
0.77, 267.017,  -473.089, 1706.32, 4250.66
0.77, 267.017,  -473.089, 1706.32, 4250.66
0.77, 267.017,  -473.089, 1706.32, 4250.66
0.77, 267.017,  -473.089, 1706.32, 4250.66
0.77, 267.017,  -473.089, 1706.32, 4250.66
0.77, 267.017,  -473.089, 1706.32, 4250.66
0.77, 267.017,  -473.089, 1706.32, 4250.66
0.77, 267.017,  -473.089, 1706.32, 4250.66
0.77, 267.017,  -473.089, 1706.32, 4250.66
0.77, 267.017,  -473.089, 1706.32, 4250.66
0.77, 267.017,  -473.089, 1706.32, 4250.66
0.78, 266.95,  -460.801, 1701.77, 4246.11
0.78, 266.95,  -460.801, 1701.77, 4246.11
0.78, 266.95,  -460.801, 1701.77, 4246.11
0.78, 266.95,  -460.801, 1701.77, 4246.11
0.78, 266.95,  -460.801, 1701.77, 4246.11
0.78, 266.95,  -460.801, 1701.77, 4246.11
0.78, 266.95,  -460.801, 1701.77, 4246.11
0.78, 266.95,  -460.801, 1701.77, 4246.11
0.78, 266.95,  -460.801, 1701.77, 4246.11
0.78, 266.95,  -460.801, 1701.77, 4246.11
0.78, 266.95,  -460.801, 1701.77, 4246.11
0.78, 266.95,  -460.801, 1701.77, 4246.11
0.78, 266.95,  -460.801, 1701.77, 4246.11
0.78, 266.95,  -460.801, 1701.77, 4246.11
0.78, 266.95,  -460.801, 1701.77, 4246.11
0.78, 266.95,  -460.801, 1701.77, 4246.11
0.78, 266.95,  -460.801, 1701.77, 4246.11
0.78, 266.95,  -460.801, 1701.77, 4246.11
0.78, 266.95,  -460.801, 1701.77, 4246.11
0.78, 266.95,  -460.801, 1701.77, 4246.11
0.78, 266.95,  -460.801, 1701.77, 4246.11
0.78, 266.95,  -460.801, 1701.77, 4246.11
0.79, 266.883,  -448.759, 1697.35, 4241.69
0.79, 266.883,  -448.759, 1697.35, 4241.69
0.79, 266.883,  -448.759, 1697.35, 4241.69
0.79, 266.883,  -448.759, 1697.35, 4241.69
0.79, 266.883,  -448.759, 1697.35, 4241.69
0.79, 266.883,  -448.759, 1697.35, 4241.69
0.79, 266.883,  -448.759, 1697.35, 4241.69
0.79, 266.883,  -448.759, 1697.35, 4241.69
0.79, 266.883,  -448.759, 1697.35, 4241.69
0.79, 266.883,  -448.759, 1697.35, 4241.69
0.79, 266.883,  -448.759, 1697.35, 4241.69
0.79, 266.883,  -448.759, 1697.35, 4241.69
0.79, 266.883,  -448.759, 1697.35, 4241.69
0.79, 266.883,  -448.759, 1697.35, 4241.69
0.79, 266.883,  -448.759, 1697.35, 4241.69
0.79, 266.883,  -448.759, 1697.35, 4241.69
0.79, 266.883,  -448.759, 1697.35, 4241.69
0.79, 266.883,  -448.759, 1697.35, 4241.69
0.79, 266.883,  -448.759, 1697.35, 4241.69
0.79, 266.883,  -448.759, 1697.35, 4241.69
0.79, 266.883,  -448.759, 1697.35, 4241.69
0.79, 266.883,  -448.759, 1697.35, 4241.69
0.8, 266.817,  -436.962, 1693.04, 4237.38
0.8, 266.817,  -436.962, 1693.04, 4237.38
0.8, 266.817,  -436.962, 1693.04, 4237.38
0.8, 266.817,  -436.962, 1693.04, 4237.38
0.8, 266.817,  -436.962, 1693.04, 4237.38
0.8, 266.817,  -436.962, 1693.04, 4237.38
0.8, 266.817,  -436.962, 1693.04, 4237.38
0.8, 266.817,  -436.962, 1693.04, 4237.38
0.8, 266.817,  -436.962, 1693.04, 4237.38
0.8, 266.817,  -436.962, 1693.04, 4237.38
0.8, 266.817,  -436.962, 1693.04, 4237.38
0.8, 266.817,  -436.962, 1693.04, 4237.38
0.8, 266.817,  -436.962, 1693.04, 4237.38
0.8, 266.817,  -436.962, 1693.04, 4237.38
0.8, 266.817,  -436.962, 1693.04, 4237.38
0.8, 266.817,  -436.962, 1693.04, 4237.38
0.8, 266.817,  -436.962, 1693.04, 4237.38
0.8, 266.817,  -436.962, 1693.04, 4237.38
0.8, 266.817,  -436.962, 1693.04, 4237.38
0.8, 266.817,  -436.962, 1693.04, 4237.38
0.8, 266.817,  -436.962, 1693.04, 4237.38
0.8, 266.817,  -436.962, 1693.04, 4237.38
0.81, 266.75,  -425.41, 1688.84, 4233.18
0.81, 266.75,  -425.41, 1688.84, 4233.18
0.81, 266.75,  -425.41, 1688.84, 4233.18
0.81, 266.75,  -425.41, 1688.84, 4233.18
0.81, 266.75,  -425.41, 1688.84, 4233.18
0.81, 266.75,  -425.41, 1688.84, 4233.18
0.81, 266.75,  -425.41, 1688.84, 4233.18
0.81, 266.75,  -425.41, 1688.84, 4233.18
0.81, 266.75,  -425.41, 1688.84, 4233.18
0.81, 266.75,  -425.41, 1688.84, 4233.18
0.81, 266.75,  -425.41, 1688.84, 4233.18
0.81, 266.75,  -425.41, 1688.84, 4233.18
0.81, 266.75,  -425.41, 1688.84, 4233.18
0.81, 266.75,  -425.41, 1688.84, 4233.18
0.81, 266.75,  -425.41, 1688.84, 4233.18
0.81, 266.75,  -425.41, 1688.84, 4233.18
0.81, 266.75,  -425.41, 1688.84, 4233.18
0.81, 266.75,  -425.41, 1688.84, 4233.18
0.81, 266.75,  -425.41, 1688.84, 4233.18
0.81, 266.75,  -425.41, 1688.84, 4233.18
0.81, 266.75,  -425.41, 1688.84, 4233.18
0.82, 266.683,  -414.1, 1684.76, 4229.1
0.82, 266.683,  -414.1, 1684.76, 4229.1
0.82, 266.683,  -414.1, 1684.76, 4229.1
0.82, 266.683,  -414.1, 1684.76, 4229.1
0.82, 266.683,  -414.1, 1684.76, 4229.1
0.82, 266.683,  -414.1, 1684.76, 4229.1
0.82, 266.683,  -414.1, 1684.76, 4229.1
0.82, 266.683,  -414.1, 1684.76, 4229.1
0.82, 266.683,  -414.1, 1684.76, 4229.1
0.82, 266.683,  -414.1, 1684.76, 4229.1
0.82, 266.683,  -414.1, 1684.76, 4229.1
0.82, 266.683,  -414.1, 1684.76, 4229.1
0.82, 266.683,  -414.1, 1684.76, 4229.1
0.82, 266.683,  -414.1, 1684.76, 4229.1
0.82, 266.683,  -414.1, 1684.76, 4229.1
0.82, 266.683,  -414.1, 1684.76, 4229.1
0.82, 266.683,  -414.1, 1684.76, 4229.1
0.82, 266.683,  -414.1, 1684.76, 4229.1
0.82, 266.683,  -414.1, 1684.76, 4229.1
0.82, 266.683,  -414.1, 1684.76, 4229.1
0.82, 266.683,  -414.1, 1684.76, 4229.1
0.83, 266.617,  -403.03, 1680.78, 4225.12
0.83, 266.617,  -403.03, 1680.78, 4225.12
0.83, 266.617,  -403.03, 1680.78, 4225.12
0.83, 266.617,  -403.03, 1680.78, 4225.12
0.83, 266.617,  -403.03, 1680.78, 4225.12
0.83, 266.617,  -403.03, 1680.78, 4225.12
0.83, 266.617,  -403.03, 1680.78, 4225.12
0.83, 266.617,  -403.03, 1680.78, 4225.12
0.83, 266.617,  -403.03, 1680.78, 4225.12
0.83, 266.617,  -403.03, 1680.78, 4225.12
0.83, 266.617,  -403.03, 1680.78, 4225.12
0.83, 266.617,  -403.03, 1680.78, 4225.12
0.83, 266.617,  -403.03, 1680.78, 4225.12
0.83, 266.617,  -403.03, 1680.78, 4225.12
0.83, 266.617,  -403.03, 1680.78, 4225.12
0.83, 266.617,  -403.03, 1680.78, 4225.12
0.83, 266.617,  -403.03, 1680.78, 4225.12
0.83, 266.617,  -403.03, 1680.78, 4225.12
0.83, 266.617,  -403.03, 1680.78, 4225.12
0.83, 266.617,  -403.03, 1680.78, 4225.12
0.83, 266.617,  -403.03, 1680.78, 4225.12
0.84, 266.55,  -392.199, 1676.91, 4221.25
0.84, 266.55,  -392.199, 1676.91, 4221.25
0.84, 266.55,  -392.199, 1676.91, 4221.25
0.84, 266.55,  -392.199, 1676.91, 4221.25
0.84, 266.55,  -392.199, 1676.91, 4221.25
0.84, 266.55,  -392.199, 1676.91, 4221.25
0.84, 266.55,  -392.199, 1676.91, 4221.25
0.84, 266.55,  -392.199, 1676.91, 4221.25
0.84, 266.55,  -392.199, 1676.91, 4221.25
0.84, 266.55,  -392.199, 1676.91, 4221.25
0.84, 266.55,  -392.199, 1676.91, 4221.25
0.84, 266.55,  -392.199, 1676.91, 4221.25
0.84, 266.55,  -392.199, 1676.91, 4221.25
0.84, 266.55,  -392.199, 1676.91, 4221.25
0.84, 266.55,  -392.199, 1676.91, 4221.25
0.84, 266.55,  -392.199, 1676.91, 4221.25
0.84, 266.55,  -392.199, 1676.91, 4221.25
0.84, 266.55,  -392.199, 1676.91, 4221.25
0.84, 266.55,  -392.199, 1676.91, 4221.25
0.84, 266.55,  -392.199, 1676.91, 4221.25
0.84, 266.55,  -392.199, 1676.91, 4221.25
0.85, 266.483,  -381.604, 1673.15, 4217.49
0.85, 266.483,  -381.604, 1673.15, 4217.49
0.85, 266.483,  -381.604, 1673.15, 4217.49
0.85, 266.483,  -381.604, 1673.15, 4217.49
0.85, 266.483,  -381.604, 1673.15, 4217.49
0.85, 266.483,  -381.604, 1673.15, 4217.49
0.85, 266.483,  -381.604, 1673.15, 4217.49
0.85, 266.483,  -381.604, 1673.15, 4217.49
0.85, 266.483,  -381.604, 1673.15, 4217.49
0.85, 266.483,  -381.604, 1673.15, 4217.49
0.85, 266.483,  -381.604, 1673.15, 4217.49
0.85, 266.483,  -381.604, 1673.15, 4217.49
0.85, 266.483,  -381.604, 1673.15, 4217.49
0.85, 266.483,  -381.604, 1673.15, 4217.49
0.85, 266.483,  -381.604, 1673.15, 4217.49
0.85, 266.483,  -381.604, 1673.15, 4217.49
0.85, 266.483,  -381.604, 1673.15, 4217.49
0.85, 266.483,  -381.604, 1673.15, 4217.49
0.85, 266.483,  -381.604, 1673.15, 4217.49
0.85, 266.483,  -381.604, 1673.15, 4217.49
0.85, 266.483,  -381.604, 1673.15, 4217.49
0.86, 266.417,  -371.243, 1669.49, 4213.83
0.86, 266.417,  -371.243, 1669.49, 4213.83
0.86, 266.417,  -371.243, 1669.49, 4213.83
0.86, 266.417,  -371.243, 1669.49, 4213.83
0.86, 266.417,  -371.243, 1669.49, 4213.83
0.86, 266.417,  -371.243, 1669.49, 4213.83
0.86, 266.417,  -371.243, 1669.49, 4213.83
0.86, 266.417,  -371.243, 1669.49, 4213.83
0.86, 266.417,  -371.243, 1669.49, 4213.83
0.86, 266.417,  -371.243, 1669.49, 4213.83
0.86, 266.417,  -371.243, 1669.49, 4213.83
0.86, 266.417,  -371.243, 1669.49, 4213.83
0.86, 266.417,  -371.243, 1669.49, 4213.83
0.86, 266.417,  -371.243, 1669.49, 4213.83
0.86, 266.417,  -371.243, 1669.49, 4213.83
0.86, 266.417,  -371.243, 1669.49, 4213.83
0.86, 266.417,  -371.243, 1669.49, 4213.83
0.86, 266.417,  -371.243, 1669.49, 4213.83
0.86, 266.417,  -371.243, 1669.49, 4213.83
0.86, 266.417,  -371.243, 1669.49, 4213.83
0.86, 266.417,  -371.243, 1669.49, 4213.83
0.87, 266.35,  -361.114, 1665.93, 4210.27
0.87, 266.35,  -361.114, 1665.93, 4210.27
0.87, 266.35,  -361.114, 1665.93, 4210.27
0.87, 266.35,  -361.114, 1665.93, 4210.27
0.87, 266.35,  -361.114, 1665.93, 4210.27
0.87, 266.35,  -361.114, 1665.93, 4210.27
0.87, 266.35,  -361.114, 1665.93, 4210.27
0.87, 266.35,  -361.114, 1665.93, 4210.27
0.87, 266.35,  -361.114, 1665.93, 4210.27
0.87, 266.35,  -361.114, 1665.93, 4210.27
0.87, 266.35,  -361.114, 1665.93, 4210.27
0.87, 266.35,  -361.114, 1665.93, 4210.27
0.87, 266.35,  -361.114, 1665.93, 4210.27
0.87, 266.35,  -361.114, 1665.93, 4210.27
0.87, 266.35,  -361.114, 1665.93, 4210.27
0.87, 266.35,  -361.114, 1665.93, 4210.27
0.87, 266.35,  -361.114, 1665.93, 4210.27
0.87, 266.35,  -361.114, 1665.93, 4210.27
0.87, 266.35,  -361.114, 1665.93, 4210.27
0.87, 266.35,  -361.114, 1665.93, 4210.27
0.87, 266.35,  -361.114, 1665.93, 4210.27
0.88, 266.283,  -351.213, 1662.47, 4206.81
0.88, 266.283,  -351.213, 1662.47, 4206.81
0.88, 266.283,  -351.213, 1662.47, 4206.81
0.88, 266.283,  -351.213, 1662.47, 4206.81
0.88, 266.283,  -351.213, 1662.47, 4206.81
0.88, 266.283,  -351.213, 1662.47, 4206.81
0.88, 266.283,  -351.213, 1662.47, 4206.81
0.88, 266.283,  -351.213, 1662.47, 4206.81
0.88, 266.283,  -351.213, 1662.47, 4206.81
0.88, 266.283,  -351.213, 1662.47, 4206.81
0.88, 266.283,  -351.213, 1662.47, 4206.81
0.88, 266.283,  -351.213, 1662.47, 4206.81
0.88, 266.283,  -351.213, 1662.47, 4206.81
0.88, 266.283,  -351.213, 1662.47, 4206.81
0.88, 266.283,  -351.213, 1662.47, 4206.81
0.88, 266.283,  -351.213, 1662.47, 4206.81
0.88, 266.283,  -351.213, 1662.47, 4206.81
0.88, 266.283,  -351.213, 1662.47, 4206.81
0.88, 266.283,  -351.213, 1662.47, 4206.81
0.89, 266.217,  -341.538, 1659.1, 4203.44
0.89, 266.217,  -341.538, 1659.1, 4203.44
0.89, 266.217,  -341.538, 1659.1, 4203.44
0.89, 266.217,  -341.538, 1659.1, 4203.44
0.89, 266.217,  -341.538, 1659.1, 4203.44
0.89, 266.217,  -341.538, 1659.1, 4203.44
0.89, 266.217,  -341.538, 1659.1, 4203.44
0.89, 266.217,  -341.538, 1659.1, 4203.44
0.89, 266.217,  -341.538, 1659.1, 4203.44
0.89, 266.217,  -341.538, 1659.1, 4203.44
0.89, 266.217,  -341.538, 1659.1, 4203.44
0.89, 266.217,  -341.538, 1659.1, 4203.44
0.89, 266.217,  -341.538, 1659.1, 4203.44
0.89, 266.217,  -341.538, 1659.1, 4203.44
0.89, 266.217,  -341.538, 1659.1, 4203.44
0.89, 266.217,  -341.538, 1659.1, 4203.44
0.89, 266.217,  -341.538, 1659.1, 4203.44
0.89, 266.217,  -341.538, 1659.1, 4203.44
0.9, 266.15,  -332.086, 1655.83, 4200.16
0.9, 266.15,  -332.086, 1655.83, 4200.16
0.9, 266.15,  -332.086, 1655.83, 4200.16
0.9, 266.15,  -332.086, 1655.83, 4200.16
0.9, 266.15,  -332.086, 1655.83, 4200.16
0.9, 266.15,  -332.086, 1655.83, 4200.16
0.9, 266.15,  -332.086, 1655.83, 4200.16
0.9, 266.15,  -332.086, 1655.83, 4200.16
0.9, 266.15,  -332.086, 1655.83, 4200.16
0.9, 266.15,  -332.086, 1655.83, 4200.16
0.9, 266.15,  -332.086, 1655.83, 4200.16
0.9, 266.15,  -332.086, 1655.83, 4200.16
0.9, 266.15,  -332.086, 1655.83, 4200.16
0.9, 266.15,  -332.086, 1655.83, 4200.16
0.9, 266.15,  -332.086, 1655.83, 4200.16
0.9, 266.15,  -332.086, 1655.83, 4200.16
0.91, 266.083,  -322.854, 1652.64, 4196.98
0.91, 266.083,  -322.854, 1652.64, 4196.98
0.91, 266.083,  -322.854, 1652.64, 4196.98
0.91, 266.083,  -322.854, 1652.64, 4196.98
0.91, 266.083,  -322.854, 1652.64, 4196.98
0.91, 266.083,  -322.854, 1652.64, 4196.98
0.91, 266.083,  -322.854, 1652.64, 4196.98
0.91, 266.083,  -322.854, 1652.64, 4196.98
0.91, 266.083,  -322.854, 1652.64, 4196.98
0.91, 266.083,  -322.854, 1652.64, 4196.98
0.91, 266.083,  -322.854, 1652.64, 4196.98
0.91, 266.083,  -322.854, 1652.64, 4196.98
0.91, 266.083,  -322.854, 1652.64, 4196.98
0.91, 266.083,  -322.854, 1652.64, 4196.98
0.91, 266.083,  -322.854, 1652.64, 4196.98
0.92, 266.017,  -313.84, 1649.55, 4193.89
0.92, 266.017,  -313.84, 1649.55, 4193.89
0.92, 266.017,  -313.84, 1649.55, 4193.89
0.92, 266.017,  -313.84, 1649.55, 4193.89
0.92, 266.017,  -313.84, 1649.55, 4193.89
0.92, 266.017,  -313.84, 1649.55, 4193.89
0.92, 266.017,  -313.84, 1649.55, 4193.89
0.92, 266.017,  -313.84, 1649.55, 4193.89
0.92, 266.017,  -313.84, 1649.55, 4193.89
0.92, 266.017,  -313.84, 1649.55, 4193.89
0.92, 266.017,  -313.84, 1649.55, 4193.89
0.92, 266.017,  -313.84, 1649.55, 4193.89
0.93, 265.95,  -305.039, 1646.54, 4190.88
0.93, 265.95,  -305.039, 1646.54, 4190.88
0.93, 265.95,  -305.039, 1646.54, 4190.88
0.93, 265.95,  -305.039, 1646.54, 4190.88
0.93, 265.95,  -305.039, 1646.54, 4190.88
0.93, 265.95,  -305.039, 1646.54, 4190.88
0.93, 265.95,  -305.039, 1646.54, 4190.88
0.93, 265.95,  -305.039, 1646.54, 4190.88
0.93, 265.95,  -305.039, 1646.54, 4190.88
0.93, 265.95,  -305.039, 1646.54, 4190.88
0.93, 265.95,  -305.039, 1646.54, 4190.88
0.94, 265.883,  -296.448, 1643.62, 4187.96
0.94, 265.883,  -296.448, 1643.62, 4187.96
0.94, 265.883,  -296.448, 1643.62, 4187.96
0.94, 265.883,  -296.448, 1643.62, 4187.96
0.94, 265.883,  -296.448, 1643.62, 4187.96
0.94, 265.883,  -296.448, 1643.62, 4187.96
0.94, 265.883,  -296.448, 1643.62, 4187.96
0.94, 265.883,  -296.448, 1643.62, 4187.96
0.94, 265.883,  -296.448, 1643.62, 4187.96
0.94, 265.883,  -296.448, 1643.62, 4187.96
0.95, 265.817,  -288.065, 1640.78, 4185.12
0.95, 265.817,  -288.065, 1640.78, 4185.12
0.95, 265.817,  -288.065, 1640.78, 4185.12
0.95, 265.817,  -288.065, 1640.78, 4185.12
0.95, 265.817,  -288.065, 1640.78, 4185.12
0.95, 265.817,  -288.065, 1640.78, 4185.12
0.95, 265.817,  -288.065, 1640.78, 4185.12
0.95, 265.817,  -288.065, 1640.78, 4185.12
0.95, 265.817,  -288.065, 1640.78, 4185.12
0.96, 265.75,  -279.886, 1638.03, 4182.36
0.96, 265.75,  -279.886, 1638.03, 4182.36
0.96, 265.75,  -279.886, 1638.03, 4182.36
0.96, 265.75,  -279.886, 1638.03, 4182.36
0.96, 265.75,  -279.886, 1638.03, 4182.36
0.96, 265.75,  -279.886, 1638.03, 4182.36
0.96, 265.75,  -279.886, 1638.03, 4182.36
0.97, 265.683,  -271.908, 1635.35, 4179.69
0.97, 265.683,  -271.908, 1635.35, 4179.69
