0.84, 0x2aa06860,  0.111746,266.55,  0.116296,1
0.85, 0x2a9f7f00,  0.119418,266.483,  0.125346,1
0.86, 0x2aa03a10,  0.128397,266.417,  0.134841,1
0.88, 0x2a9e8200,  0.14906,266.283,  0.155194,1
0.89, 0x2aa09700,  0.165027,266.217,  0.166062,1
0.9, 0x2aa122e0,  0.181034,266.15,  0.192805,1
0.9, 0x2a9f21b0,  0.169337,266.15,  0.192805,1
0.9, 0x2aa23bb0,  0.183578,266.15,  0.192805,1
0.9, 0x2aa15180,  0.179242,266.15,  0.192805,1
0.78, 0x40df5f00,  0.060949,266.95,  0.0626368,1
0.78, 0x40e102e0,  0.058875,266.95,  0.0626368,1
0.8, 0x40e1be70,  0.0720925,266.817,  0.0844033,1
0.81, 0x40e04860,  0.0887515,266.75,  0.0917459,1
0.96, 0x2aa20d10,  0.263594,265.75,  0.276213,1
0.82, 0x40e0d440,  0.099164,266.683,  0.0995034,1
0.84, 0x40e1ed10,  0.109231,266.55,  0.116296,1
0.85, 0x40e13180,  0.122754,266.483,  0.125346,1
0.86, 0x40de6200,  0.129019,266.417,  0.134841,1
0.87, 0x40de7620,  0.143603,266.35,  0.144789,1
0.9, 0x40df8da0,  0.192788,266.15,  0.192805,1
0.9, 0x40ded310,  0.167393,266.15,  0.192805,1
0.92, 0x40e01a10,  0.208434,266.017,  0.218594,1
0.92, 0x40e0a5a0,  0.217786,266.017,  0.218594,1
0.93, 0x40dfeae0,  0.221723,265.95,  0.23224,1
0.93, 0x40df3050,  0.224248,265.95,  0.23224,1
0.95, 0x40e18fd0,  0.248409,265.817,  0.261047,1
0.96, 0x40e21bb0,  0.274094,265.75,  0.276213,1
0.98, 0x40dfbc40,  0.307551,265.617,  0.308077,1
0.99, 0x40e16020,  0.311883,265.55,  0.324778,1
1.03, 0x40e07700,  0.409429,265.283,  0.42007,1
